d83df91a-f62e-4cf5-9e03-3561df338851;114.15;27.51
66080464-a8fc-4d87-9637-e4863808b16f;126.19;20.12
8b77e13d-ac30-45bd-912a-4fe1aed4e6ac;120.73;13.81
1b231781-fdc5-4eed-8370-e52f45017eb7;86.24;4.57
949ead11-47a3-4682-b17c-8a6a7d09dc14;64.14;13.16
d769d86c-609c-418a-8323-b5389b9aa077;99.52;14.74
83447fab-0c33-49dd-97a0-310c015ab9d1;13.42;1.41
da19995b-46e5-4ff9-bc22-8bd536f965d0;107.3;12.78
875f9165-cf29-4bac-a2ca-6977f5038721;74.13;13.12
87a339ae-546b-4f5b-a626-b20f0ca4909f;96.39;1.86
951181f9-d7d4-43c7-a07e-b6d5c2db8d05;5.35;0.45
d180e1b1-c5e6-4ca9-8ffd-a88a18f072a5;54.09;4.93
da8c7230-277a-48ff-9a75-774923d5acd0;71.66;9.39
c90e936a-1d02-4882-b1c9-f8666f969c6d;137.7;18.55
3f4c07c4-1fcc-4ebc-8854-608b6dd394ae;51.61;8.77
c6082418-583f-4e26-ba42-c69de75b3255;95.13;18.78
f6a83d82-5607-4fee-a971-a613da6e1b05;71.02;9.8
d333263f-1e67-4113-b5f6-6286ff942206;80.38;11.24
ff8460e4-31ae-4c86-a711-8b7ae8900187;65.1;16.3
ac9d6341-eaf9-4d8d-b706-59ceb937aecf;61.09;6.47
c002ac36-c153-4737-8c3a-b74799cd8bc5;42.63;7.78
e5e7a15f-596a-4b8f-bcad-b902340ab337;38.58;7.05
6e80c922-ea39-41a5-8c40-fb848113d7ee;119.59;10.56
da3692e4-9705-4a7a-8e51-c62045a5005c;17.75;1.51
6b1a8445-7266-4dc9-b551-11156cac7694;43.71;6.92
a866e0ff-9fa0-46cf-a92d-9d497b7b46d4;65.2;17.23
603fbb6b-1ac0-4adf-a36c-72637a0d20e8;80.6;7.0
4384fc33-61e5-466e-bb3b-707b978bf361;15.73;2.45
f15ad75e-ef1f-4009-ae5f-647a4f52615a;10.24;1.55
245c5e66-db87-4b86-a62e-6864a024ca45;61.21;6.09
f7df808b-03ac-45ae-8273-2c62be6e1807;113.56;21.6
772a8003-eb3b-45b6-bc9e-73c88f5fcbc0;69.67;8.36
2e7654d9-75c7-4673-a863-bd97910c81e9;19.44;2.4
7be36910-9bce-41c9-9583-0b0aeb3a13b0;92.93;5.46
6d338e4d-7717-4838-b301-49f6d6819226;16.57;1.35
ae4381ae-4ff6-487e-afec-d8365d149e27;124.87;18.46
c8419340-6e8b-416a-94fa-1a950c274b0c;36.72;4.23
aa987ee1-c73a-403b-a5a5-df5b0d86b3dc;11.83;1.79
31c989cb-9d85-485e-83cd-c2f6a42688d0;62.91;10.3
7a39d625-cde0-4abe-b597-39321137a8e5;28.84;7.63
dfdc2bb2-aa27-4326-be2d-2573b4cd391d;40.19;5.98
367584e2-8f67-4dea-bd17-90fa29ef33a4;44.36;8.66
10e382b8-b31f-49f0-a1e3-697bc5c69c6c;10.66;2.18
eb52a6c2-9145-41d5-9bf7-988d19cf6cc3;41.57;4.43
f4434cf0-0059-4575-a204-afd33d1a5ddc;50.66;9.39
e710193f-411f-4820-91d0-7b82e4ba61b2;39.55;5.62
67dc4433-1385-46f7-aec1-2b37c291de48;8.78;1.02
a28762ec-0321-4bcb-b245-6ca655887ac3;77.72;15.37
d603405f-5e99-467f-b66d-9d7dad1e0b6e;79.8;16.88
2d3254c5-23cf-4aee-90a2-d8b12171eb8f;88.18;17.24
57f13c5c-d68a-4052-a0cf-47697631dd92;60.58;7.05
8e2a0ba0-af46-41f3-8a05-28f84bb0e09c;125.96;20.2
91bd763a-7b99-40d6-bf64-f5aff81ae958;22.92;3.77
e3a08e52-bf9c-4aa4-9baf-1cf8433fc45b;77.78;14.49
662033d2-7a93-408b-96e9-b89100a23ed9;112.8;15.75
64854081-7fb1-485d-b0e1-90012f3112fb;77.48;10.99
66c2580d-f79a-421a-87ff-417f47ab2db1;137.87;9.27
d4621126-b93b-46ec-b1a3-49b3f388448f;102.84;22.66
24a8663a-74b1-49c6-9c40-97f7ee7b102c;27.76;1.8
313149f6-3377-4c10-9bfd-737824619e57;34.23;2.53
e4dccc42-84ee-44a5-86ae-85c0d5ddf0dd;71.83;9.82
e4da4587-7375-447a-8ec9-9e599e05ac38;34.05;2.56
3f26465a-eb61-47b3-bd39-769e42538981;26.39;2.52
59dd1413-e247-46b7-b340-fe744eb0da6d;58.9;9.39
68419b57-1f4d-47fd-adf8-8171bb44be64;76.01;11.57
957bef17-656b-4840-ba49-dd72899bb494;7.95;1.62
939802c7-0bb0-4fc6-b75c-2c6bd49a16f2;45.16;5.32
83d8bdbb-eee1-4db7-969e-e53098b449c1;15.9;2.11
e28d1686-2369-42ac-84cb-1dbf867d0e2c;46.9;8.75
6aeead20-c00a-4421-aa48-eb96cb20b45d;89.03;10.14
890e99e9-a3fb-4943-8931-cd9608f071d4;72.05;8.61
ebf9c762-1fbf-4e55-9e77-3c5dd77b915a;27.83;3.05
18f1fdc9-66f2-4833-a051-e243a7f95eb1;6.79;0.44
a5cff5e0-d4aa-4aeb-a5a3-28e7eee6ca6d;35.05;7.37
3e33be23-710e-43fe-bb3c-40a2766c8173;36.23;8.87
632d19ff-585f-41af-b8f8-c7df7a521a7b;41.11;5.4
3ab5d64f-aeed-4332-83a2-ee27e41a39ce;81.61;14.09
b89d2bfa-fe62-4ac1-bbbc-06f42dde237d;132.37;10.89
3ba2acef-30f1-4cff-ac84-2586a61cfaa1;84.0;12.31
142b4a8d-f2aa-47bd-802f-64e8ad50fd53;41.43;4.56
f70ecdf1-0817-4a4c-a3aa-6d612743f70f;29.32;5.98
bd9c4b77-941b-4c6b-8936-8df2d28ba9b9;26.79;5.43
db47478d-bb0b-4aa3-a57b-a09f3d92d031;15.63;2.88
c1a6ca62-6e35-4c88-ba8d-126f0c87af7f;9.75;0.89
2f8ccea3-a8ea-448c-9b9e-82185ccc46e3;60.71;14.5
aa5f0e3b-67cc-4ccf-9cd5-8377cb7f9109;93.04;8.85
0a19ff71-f5d6-450f-8b4f-bbf11c45c2d7;10.83;1.77
b1dcf65b-9c0b-48ac-930a-78664cbb1413;88.57;4.01
3108bc32-a904-4ed4-9a4d-e3d800d43259;50.9;6.47
6b694fdd-9591-4a41-866c-eb5afdc7f35c;65.69;15.32
e4e3cdf2-bd9b-4329-a2a4-ac938ade5399;14.04;2.14
7dc4c683-7b1d-479f-adf9-5d9ea6ccb0dd;100.93;18.05
c69bb224-bc5a-49a0-81f1-6f0ac0479e66;111.3;13.15
39968a7d-d0d2-4c22-ae6b-fd931f3d98d3;81.37;12.64
4d65cfd2-2b25-40e9-933a-0653b224cac2;26.16;6.17
a523db55-990e-4c80-88d1-2d6ccbe05b30;13.88;0.83
05a2b583-a584-4cfa-bcdf-25ed5ab56621;13.59;2.63
04eeec2a-2d70-42ad-8083-c466261a1bcd;45.39;6.96
dab4ea01-0b30-4cd8-9d5d-56f2af16f753;54.02;8.92
a0714f1b-6784-44d9-888e-cc3d676c4ea5;26.19;3.78
2f4b2457-77fa-44f9-a3ea-849fb1fc0eeb;83.39;16.02
bb7ea512-19de-48f0-a6e8-2b7b1d44219e;76.68;12.85
d2c04123-23bc-4980-9514-60fb132c94ad;90.14;16.26
eb67e3a1-1a9f-42ea-b153-6651dcce2089;72.4;13.96
019aa2b9-e24f-4aec-a5eb-9b2a86643a32;71.93;10.18
a106e513-08d7-473d-ae8c-4e9357e4b0f3;30.98;4.0
bdfb8bfd-0b7c-4049-9b99-7dada328db0c;126.7;13.14
26d47b23-8f9d-478d-bfd7-cc1321827cd6;36.13;5.57
8fe07bb9-a5b7-4569-bedc-adc7066731bd;67.56;17.38
f9e17f35-a4b0-4f6a-8d1c-992c1917ef81;34.19;5.0
019e0095-59ba-4f4b-ae72-5bf746a2a97c;125.15;17.96
f012b18d-9c4a-4d4d-97e8-9bb8c3aadfb4;19.45;2.51
ac6a758a-ceb7-48eb-bca8-ca3648a0d379;25.37;3.63
a509d656-629c-45ce-8986-4944b5fb3da7;22.79;3.4
cbd6097a-b21b-4551-9282-b416848b1cc2;92.02;14.03
a15711e4-e480-4b2d-a4a2-5c940be09f11;24.04;1.65
671ea0a6-4921-400e-93aa-ab1b373a0909;30.72;6.63
046ef046-f1ae-4e38-8956-abc8b1249bc1;42.18;8.07
36112d1c-76e3-4a1c-ba8a-950a227b5323;69.94;9.68
d954cab0-dc74-4d09-bb70-edb819ba4d48;108.93;14.65
84c82511-4e28-4205-942d-c78f150c0c5f;54.42;7.92
a8ecf347-4926-41d9-b271-ced51b4e466f;90.94;12.45
f8ff4200-34b2-4b7b-959b-3e05811ac434;70.49;3.6
d2a4f7d7-84cf-458e-8b18-775c758c512e;81.33;7.97
5427003d-ef1d-4367-86aa-b585ba73211f;43.06;7.16
1af2095f-a25c-4fa3-a2f0-c12e14125f90;41.29;6.07
5c3a3a55-fb15-407f-9d13-80a03d077908;66.27;13.64
90ff98bd-183e-4f0a-a71b-58a598c9404c;5.52;0.62
19973826-1c9b-4823-abf1-bcb2bf3e184c;10.79;1.97
71cefdcb-8d68-4cb4-94cb-afae4a3bbd0a;21.83;4.4
929ffe6a-b5f8-40cf-b025-2c4add783288;34.27;2.29
ce22994a-e310-417f-9bf1-53ad9e575629;16.03;2.75
efe5ca2d-ffd9-416e-8ab3-a6d267f2dc0d;21.45;2.61
3e5235a8-be34-45ce-84fb-39b163a31e0f;49.95;6.79
7054d7c2-0df4-42af-b5d1-6289572b5466;116.95;10.72
0624042c-a282-40d6-9dfd-d1737119e2b6;81.28;14.84
eb7f9aaa-ca18-41c4-8e05-f9e7bed28c13;76.65;18.28
acda8092-4e21-4723-81c8-42c6b494fda6;42.2;2.92
21b28ead-a329-4904-b11e-39133bc73734;14.06;2.58
1ab63e80-650e-4ab8-b0e9-fe51ecfebb6e;57.9;8.08
bf9a93d5-3035-4d41-99ee-305df28af888;19.54;1.78
c9f5bc0c-d459-4508-9ffb-e288975a3063;59.17;8.71
966ce1b3-323a-4040-a5fa-2bcc0beb84ba;68.47;11.24
f5bccc91-d5d7-40cd-9768-cbbe7d136f4a;102.01;18.76
1aec97bf-87c3-40f7-b664-23e61541daba;65.43;16.25
999c6bdc-3ba3-473e-814e-8604b7a70e22;51.27;6.67
1b97907a-7c48-4aab-b6cf-05aac44c35e5;16.03;2.36
7b35d8ad-b3ce-4c44-9f8f-44ca1202a1f2;66.01;5.34
85eeeb13-253a-4293-b29e-64124d85827c;43.39;7.01
3387343b-7c0c-4cc8-8786-36e0757f3dd8;123.4;16.64
699d8e2e-cef6-47b8-85a0-91c1b967ca6b;26.66;4.88
7128c1d4-9673-48ff-a806-3687fe5dbc54;24.58;5.05
4057e728-4d0b-48a3-8382-0a993285043c;84.84;15.9
89274a15-3452-4212-9886-6c3b660648a6;17.74;3.56
9b3ee30c-90da-4fb8-877e-467c7a456a8c;46.89;5.15
89283170-12f1-4a17-a92b-f05912b02c98;24.04;3.02
b3ea40be-a0b0-4508-aa18-d0d45c0248b5;11.4;2.39
fd9c2993-c2da-45d4-a18b-8e9ba97b874f;26.61;6.66
df5f43cd-2ea9-4fae-941d-7f6e934fdaf6;20.48;3.78
0025dd47-b1fb-4fb5-83f5-33296b597720;78.67;9.93
4ddf6078-da5f-47c2-9817-d6ce1511fe07;30.54;4.94
d84e0ecb-4c79-49ed-afb1-e16b1407440a;35.4;3.61
f5129d7b-bc73-4abb-ae38-04d075756cbc;141.26;19.72
9418746f-576d-4bfa-8fa4-3186fe01cbdb;50.25;2.49
5379616a-ea5d-4be0-b33a-fb67346365ad;98.01;6.22
7e272689-1cc1-440f-a381-f2ae2bdda67f;76.91;10.56
297ee130-99a5-4581-9c7c-219d087ae9ed;58.02;10.45
b6b95a75-78d7-49b3-8284-39d031a72a38;11.04;2.11
78420e51-a34a-48f3-9168-2263abd1418e;11.58;3.02
c1abd68b-b08d-4f0c-8686-a58112f68312;10.79;1.56
b391dfb2-209e-43ac-a869-22526a966583;109.18;17.1
1e5bb0a4-058f-45eb-bb92-eebf9628c58f;18.66;4.34
90609b0c-084a-4ed9-8bce-4002570fc17e;63.81;12.07
a216cc4c-77c1-499a-8bc2-16341cbf4079;55.11;7.7
f88b76cf-8cf3-4fa9-bdb9-a02819a04336;91.34;18.66
4beb3ef1-4f7d-462b-b5b3-20513285488f;86.65;14.12
736d7255-a2e6-458d-abe2-4c80f65f51d8;10.24;1.65
79e8cbe1-3743-44aa-bc14-714bad8e260b;110.26;11.98
bc6a029e-976c-4e5c-a4fb-21ac1c70b2e1;41.94;4.11
cb4cdfc5-0fc6-466f-bbff-f3b3c81805ca;82.67;16.11
e1e4cb73-f0e6-44b9-ae9e-56922da9976f;49.43;4.34
b2742433-819c-4e21-980b-5e95f2a5f6d1;74.18;8.35
84137e33-251c-49d5-af13-cbfed5e5a5ce;99.73;3.97
92ef7964-66a1-49b6-890f-250cc6c8834f;43.27;6.55
8502fb20-659f-4649-9670-c3630f97315e;71.29;7.88
6959fca6-844e-4113-90ad-cdc844515463;68.11;6.96
39277e18-59e6-46e8-a196-dca24cbe46d1;62.96;9.35
7c7d8d73-6326-4901-8760-2abf5aaf4a9d;48.09;2.94
11afaf93-2670-4dfd-a2ae-f1324443ea64;29.72;2.82
ad947c76-d41b-4f82-ae2c-63c5e3dde9e3;64.23;13.62
d47f3952-0abf-4f10-853d-90ce24f77233;76.56;13.52
0f8430a3-ed8b-4d2e-9a08-94e39e827131;39.52;11.59
4d62108f-d8db-417b-9922-f20bc83d7e83;73.83;12.91
52ae5759-a167-413f-9296-a9f529339a7b;8.49;1.43
3f6849d3-868f-4791-a63e-bb9039b3c4fd;111.16;24.62
eb9abe85-b9d1-44d5-9b68-c2076c5f9a2b;112.2;12.22
a02ada97-b210-4910-96ec-d3d535ce0459;82.97;8.54
71880822-c8f3-44a7-bf16-3b31f67eefeb;81.25;11.74
bc7ebad8-358b-43cf-9a11-863d00abbd5c;21.76;2.59
00b2c742-41a7-415f-8e3a-069935df7838;50.16;3.8
4b8bc470-11ec-444d-a36e-64569d2a25c5;21.58;2.86
e5818e62-371d-4d25-a969-d5a0028dd591;14.32;2.25
23d611f1-e999-4b5f-9001-bbd6c35d3cd2;64.19;11.64
5ebfa844-43b1-4eb3-ae62-a53852e326d1;49.42;5.21
b014a5b5-7f80-4074-a664-5c00f13813d1;49.35;7.57
39fdd5f8-d2c3-45a2-a6f0-870822f1a3cf;106.09;14.46
37e7e1dc-97cd-44a3-a20b-ea56e4e93ed1;12.86;1.55
f345ad0e-415d-427c-b581-2ee4ce1f91f8;22.62;1.78
72560a49-d164-4f31-ae27-305e492afbbc;15.45;1.61
72ecbe0f-82b1-4e28-9395-fbb6dae4b9ab;58.51;11.4
81633525-b9a4-4fb9-b40f-856ca548a79a;35.2;8.82
f0c08324-2e70-48c0-a8e3-95871d415c6d;79.23;13.29
b5a221ae-8009-4ee2-be19-9a08fb7deff4;89.15;15.8
41c50b81-cc56-4d0d-a336-9dcb153b8dcf;102.99;16.97
683e1448-b7e0-48fb-9679-9dc8213af785;35.82;5.88
ec164074-389c-43da-b85b-9b7bc8ef2beb;81.45;8.94
6e87e021-b4d1-4af0-979d-c0245abc1fd4;51.02;10.97
04439ca9-1968-4d05-8ce9-13068fc49977;20.32;3.57
6c2305e9-84b7-4774-af23-d4fa195d937c;63.45;10.79
f8fa5859-977b-4b66-b5cb-32686b2d9ffd;48.74;5.6
0fee970e-e917-4f54-a772-a8a9d19c8971;34.22;7.41
8f618abf-400f-4246-bf2e-56afe8b23fc2;59.87;12.56
3fdf72a3-4266-4c81-84f4-79a3dedb4ebe;72.44;11.9
899e103d-af2a-464f-a62f-b38a9ba25c4b;46.73;7.08
4b25615b-e6fd-4a14-9551-5a9636377d9a;50.15;5.0
8346d1d7-52b8-4653-9e2b-f0e236a7a476;47.66;6.89
d93e0341-3a74-45c2-ad45-5fc1840ebae3;75.68;17.47
9be103a1-4d64-481e-9bf4-5e6eb7ba7543;90.47;16.64
42a7b6c9-45f1-43ae-958a-e667c06bc0d0;32.44;3.74
2ae04d71-cbdd-4cb3-9c20-d28a0bfb8fc6;54.27;8.14
7c8827f1-bd22-4782-966b-b69a523c11f7;16.24;2.78
4cd0abb6-c97f-4d4e-b18d-f2f12ea0049a;24.29;6.09
aa60355b-8222-421d-ba68-e7f734c2aa1d;30.07;4.57
e4d347d2-3182-4315-ad1a-427cba8b1d15;116.26;26.67
1bf6e615-9864-413c-a40f-2441455caab8;97.4;1.2
2908092a-2224-469e-8cfb-cbda679a6a67;39.91;6.45
9a372f79-64ae-473a-bd9c-088aface89d7;116.45;0.87
e0f7522c-2015-4b07-a778-936f4daf72e7;28.33;1.95
e52d6f09-0d2a-4681-99b0-c54489041b77;12.82;1.64
6376ff3d-b817-4ee7-9c5a-64f87d707313;25.72;3.44
349d7f75-dfad-4237-a579-2e71121e618c;23.58;4.54
a68fbf8d-398b-45d1-b1ee-c1da5178331a;21.25;3.19
5a4c8953-cce7-4a20-8ee8-25a8f55b7055;30.12;1.49
78ebd5dd-bb2e-42c7-a569-b83c478ec749;64.35;8.23
6ac80c5c-6b7c-4361-afd3-c8ff8b04dfc3;45.62;13.3
1d7d28cf-ca39-4a76-b178-daddcb9ca430;108.4;21.8
ed7397f0-3bf9-4f6f-9fd8-9813dbf21b00;63.84;6.15
f1169ba3-4f06-4d4d-ba2f-28bbf0ba694d;57.23;8.27
e1a12e9d-6fb5-45e1-9d30-7435cf02371c;15.0;1.69
050c098a-f07f-4e07-9dce-350842f68e5f;53.96;8.86
a9c63199-a1a4-4563-911a-31db6d3f0352;103.61;15.54
070a3b72-868f-4f40-a806-3034dc5fd8a0;52.46;8.02
f6156d6f-59e2-4c1d-a452-5986ecc3d339;8.12;1.09
5939ffdd-16cf-49e0-8386-89408fea692e;26.8;5.16
c9bba275-72c3-454a-9ed3-6b81735a3c7c;41.57;5.0
6294af9f-22c7-4798-9919-a43e52a6be80;85.01;6.8
10732f5b-ceee-4545-ac92-ce7c3ecbb44f;55.83;11.49
d644f951-20a3-4a5a-af4f-8e5264e12f17;55.52;8.19
d7cfe01c-1311-4baa-969d-1862699af04a;6.77;0.83
85768aca-07cf-4ccc-a254-3d134c7fcaec;13.66;0.93
da0cb0d8-b4ba-4608-8e3d-d81f16b84586;28.31;1.72
acab83ae-ee58-4f82-9304-963531738983;75.9;12.1
08ccb216-c74a-4ea7-ad59-406a0de7389d;121.32;12.33
d040bfe7-f689-4785-8a6d-7ec40f9b5035;41.18;2.89
58bd04be-c561-4628-a053-57dfc5575028;21.42;0.64
09911f1a-9c89-4aa0-8eae-1739e3aa3195;115.74;22.3
73d45bb1-24a7-4bfc-899f-eea4b904c6a5;97.34;12.73
a48ab0ec-b158-4235-960c-413caec61bb4;54.44;7.39
af5d72fd-1201-42d5-a358-083da67132d3;83.64;12.15
c32572cb-9b17-4d0f-af07-b8d38c055113;18.45;3.93
99f2aa45-ff84-4637-a1b9-7b5e67ba5cc7;38.48;8.8
6e781f45-3d3f-444f-accb-221c971b7b99;75.46;6.27
a2f5f9ac-1a2e-4a75-8f82-d383aa849541;42.87;6.32
e65a3d8a-a9b3-43f1-be6d-67ca6847a937;34.04;7.72
f07bced9-1a6f-40cc-bfd4-cbc647ff772d;87.7;8.06
cf4ebd89-dcc1-4ae8-a1d1-4ca0efeee981;83.75;8.92
377f3fd3-c1a9-4254-aedf-cfcc4a2136c9;7.58;1.01
bae96725-cf5a-421d-ac9a-34faf35b0aa0;97.49;29.3
7726d888-8fc4-4660-bb56-8c3d32c55795;95.96;15.28
04cba185-b747-4071-8142-96c083f1b04d;72.94;18.48
3e1a3920-4456-42d6-8940-caddc050ee31;29.76;2.41
610d4655-8435-4de8-bf71-bad1cb23cecc;67.86;11.24
76e3fb20-18f9-4bd1-a3bd-a04cb774fa67;118.16;8.34
98965706-80e8-408b-b093-e5a4e252899c;68.18;9.5
56ec4d85-8bee-4d14-abd8-04d4c765e5c9;49.53;9.54
fe3d7561-e6ad-41b4-8027-94dc64a57af0;28.43;5.12
dbcf6d35-d28b-4806-85f1-c3f4267979f5;25.29;1.65
eeae1121-f1ad-4217-875d-4a9006de9a96;36.72;5.14
694b9933-1466-4d16-b936-af32af671d50;62.79;9.58
e0d58ffc-7410-43bb-952e-6d1cc3cd6cfd;35.21;7.94
f67fdfa0-ce92-4265-9967-cf847b348afa;14.17;2.79
f7c4bb3d-187f-4e24-9d40-6a8067c4bcff;19.17;2.0
42368dc6-ca58-41de-a1e3-3d9d10a25101;27.34;2.55
fe5842c3-a8c7-412f-aceb-8e6321524c6a;78.18;15.23
788237e7-e1f9-4374-8d67-2980d012a971;61.93;8.4
2f766733-f7cb-4ce9-a774-59f577b8c513;99.45;14.4
ffb35dca-091d-49c3-b857-c15aceaf06ee;47.93;4.77
6b098089-2dae-4d71-b6f4-e101041ab3a3;23.8;4.58
a04d71e7-eeb7-46f5-a41a-4a519559569d;63.62;5.99
5fcd7aef-eff1-4075-be9a-5ba5a93945f8;38.76;8.38
c6e3720e-6e99-4b1c-8fbf-c1dc177bad1a;71.58;12.21
9fecd1ef-1592-475e-b1dd-aa7701ed1c9b;14.72;2.88
9d82dd33-df57-4716-83f3-71c2f6c4e80c;72.56;13.6
cd766c0d-24f8-4536-8bce-69814bafec42;116.49;18.89
1771d685-e7c7-4e7a-ae66-3ec2c9d81367;79.83;15.7
711cb516-429c-4f0b-87e6-60c370298f0d;58.17;10.75
7c55bc66-c8b4-434a-a67f-7d8ad3df61f4;97.67;8.41
94ea7ce4-0ca5-4dee-9456-f57d885666d7;9.47;1.46
6738352f-56de-448b-af90-755dc27c71a6;94.27;16.04
7d364588-2d2b-43c7-a467-95f712399f2c;28.85;3.77
1d8687af-d0a1-4e6e-86c8-83fd4ddeccd5;39.85;5.33
9ce6c82c-5d74-44da-83c9-a7643f54a56e;104.26;18.89
34bcfa6e-4a16-4e04-b562-03d97ccd2957;29.87;3.94
a65f771d-91cd-437b-8167-f3ff94fccaae;43.14;7.65
cb6f90d0-d26f-45db-b4d4-d41319b8c5ba;108.17;12.8
414c700a-fa1c-46a3-b704-fb3d111aeb7a;30.02;3.25
af01ffee-4b84-4075-916f-445a73f6084c;62.1;14.84
b517abbb-2e87-4d64-978a-83e031fe0697;89.01;7.07
7855cb1c-da3d-46f7-9299-71560fa528b5;100.31;9.42
6989231c-a65d-4509-8279-353fa1bf323b;9.92;1.83
67cebf3e-da1e-46e7-a3b4-80d19b347c36;98.12;16.09
459a1654-b193-474e-820c-110d4dc29023;43.91;7.42
130ea59a-f517-4e38-b11d-25e84c33e331;79.06;9.7
7ff10416-039b-4cbe-91c3-1d85cb7b3438;18.23;3.65
e1a8bc86-1232-430f-886a-19973b7b1513;28.06;6.82
3c6d6816-1c0b-4670-8b45-fb4e8730325b;46.16;5.8
42fd021b-ff7a-45ce-9b47-a362b213597c;90.42;3.68
c8b29cba-22c1-4443-922b-84ee9a4579aa;42.82;5.08
b9df0f18-4d90-4ecb-9c66-d1ef4b17dd82;28.5;6.08
c11b99ad-347c-470d-b799-ae121885ee6f;9.12;1.7
c243f9ed-194e-43ef-9f8b-cedc33d123e1;78.69;6.97
32911876-972b-4fcb-8bd4-7c37bcca0c9a;112.92;19.3
0e15196b-ca73-4e2d-a703-5b7eaf0317de;113.6;13.95
7fc58e75-fe0d-426c-916b-bb856f8d5839;89.4;15.27
3bc7d952-7e06-415b-ae02-4dcc58ecae72;68.15;9.12
d463710b-c8bf-4c9f-b8df-292269831f29;51.05;10.32
5856d748-62a2-4f5b-9f5a-42b37c9f7c8e;100.37;8.94
a8b9d66d-446d-4cb3-ab83-4be44830eae9;84.47;11.31
9dcfdf2b-1bf8-4df6-b965-21e76a38114d;66.55;6.12
e50b7905-2fca-4c10-932a-a25564613c0f;7.36;1.35
403e0b7a-c641-48a1-b485-2300c8d383cb;115.47;18.84
9a5e392a-6c30-4784-b059-7d01de22fb89;48.94;6.42
af99e219-8abc-4b04-8639-c852501919df;47.64;11.26
946e620c-11ed-404b-b1b6-ab6c433a3446;55.2;12.63
e5259c2c-90d2-4f2e-8529-cd83033c35f4;118.78;16.83
b4e37d7f-6980-4c3c-a8c1-da7aca47e293;54.31;4.86
fee158ae-69f2-4a62-b6e2-047875de24d5;102.67;7.95
34ab3b00-3750-470c-8373-8f0fcd5e3d4e;73.79;5.56
1137fcf8-4dd0-4db3-8496-12ee35af4b75;82.63;15.64
f0a1179d-cb19-40c9-a3af-c36d5daf3ab7;61.64;8.37
597f64f3-6215-4b64-b393-3f1cfe204726;38.7;7.47
0cf95123-d923-471a-b172-ac87c7516c38;11.31;1.53
bb06726d-ab21-4420-a042-e1325b15af7a;18.49;3.32
9aac94a5-b9de-4ae9-8829-cc7951604fac;33.93;3.01
47491e0e-21f2-473a-9298-50fcc092b69f;38.04;4.31
d1bea498-037d-4dbd-aa70-fb791e054148;16.48;3.14
b012c1ab-5c8b-4835-9e95-ec56e20f2a4c;37.45;5.91
10a491cd-fda1-4c49-a2da-22a3125b1c5e;120.27;15.79
d39d631f-39ba-4fe8-9309-5c0aa5e6fba0;44.0;8.04
36694f3b-cf5a-4261-a218-0efefea7bd52;17.75;2.77
a4f1b3e8-4cce-464e-b0d7-fa00e2d39fb4;25.55;3.16
ca8a1925-275d-4a5f-a336-700ea5296507;90.92;18.29
d59dbae0-c87b-4415-b1cf-c2caa087b37d;11.31;1.83
a78f4ee6-5a89-4ae9-840c-ca3323306445;51.35;9.97
f9b7764c-f101-4e03-8dca-d7d139ec961e;97.73;7.45
eb892ce1-804c-4df5-ad66-b4cf43275d50;11.45;1.1
73791a62-8ab2-44fb-9c2a-d54257cc5c2f;77.98;16.2
63d59147-f716-485f-bea4-70ae5a531425;114.46;14.84
98cadaf7-5636-4cba-a3c5-d94eecd54065;27.48;1.62
92aef263-681e-423e-a92d-f6b87745e3ab;16.6;1.91
6dd5ae09-aea7-485b-95fc-59a8b130be39;67.15;16.08
722101c4-5ea9-4d80-8351-3991f1b22d1c;69.73;8.79
43a2b670-a20d-45bc-bf6a-903753e1bb47;62.02;11.52
60ae18e4-91ac-415c-b219-3562c8e37547;46.0;5.89
3f29d6b8-5ee4-4243-b19e-f592c0c86c03;17.1;3.06
fc318bd5-fa6c-40f8-a90f-f49059f96cf5;137.22;18.8
4d619c44-51a0-4769-a2a4-74ac07faa419;42.09;7.63
05e8dc2b-664a-45de-a354-61db265610c1;104.34;19.98
bf304626-94ee-4090-9fdf-2ecdb31aa494;65.79;8.11
937ff477-1e29-4510-a653-a1f1dd5a8fe0;42.19;7.85
6b99d6cd-5393-448e-a71b-2f4ec4f5486c;103.77;16.24
955c4fad-12aa-416e-ba49-d8633a789325;110.69;19.43
8dbfd969-aacf-442c-8622-b076ba30bfad;5.74;1.19
4f12c1c1-a78f-4159-bf9e-cf0a449cbc10;45.31;5.66
28648673-3a6d-49e9-ae61-cd589a5e3ebc;22.28;3.65
08441677-d366-4c9f-9c5e-cf72a1974b4d;40.49;5.29
3012232f-069f-4ebd-9da9-abef584217d0;20.87;1.75
28d22fff-30a1-4a43-81de-0b68e10deb07;49.95;7.75
37288067-aa71-434d-86fc-bbbf1981237f;46.38;9.82
0b389939-33e6-4cda-84f7-3245cb8f0bf8;10.94;1.86
dae7ef65-a347-4e4b-931c-7ced285150ba;138.59;22.03
21cd716c-c6e4-4f82-b5a8-40c8e0d76dd1;65.71;9.14
4d307dba-0165-4c88-aa5d-14a5d176675b;83.7;9.24
e38559da-693a-4181-b045-a9ba1c8ba1bb;96.74;11.68
654aa737-c929-4f2b-9c90-0c30456f8f0c;24.81;5.1
111e9024-70da-4de1-9ef2-3cdb89c5a091;133.77;22.2
6c315758-6257-4c67-9f10-0e83853f111c;94.34;17.85
